Label,data
1,"[0.2565509080886841, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2565509080886841, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2565509080886841, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2565509080886841, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2565509080886841, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2565509080886841, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2565509080886841, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2565509080886841, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2565509080886841, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2565509080886841, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2565509080886841, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2565509080886841, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2565509080886841, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2565509080886841, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2565509080886841, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2565509080886841, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2565509080886841, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2565509080886841, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.25960680842399597, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.25960680842399597, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.25960680842399597, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2542755901813507, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2542755901813507, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2542755901813507, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2542755901813507, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2542755901813507, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2542755901813507, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2542755901813507, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2542755901813507, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2542755901813507, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2542755901813507, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2542755901813507, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.39216339588165283, 0.4166666567325592, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2542755901813507, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.3884963393211365, 0.4055555462837219, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2542755901813507, 0.6333333253860474, 0.32012173533439636, 0.3777777850627899, 0.3884963393211365, 0.4055555462837219, 0.30492857098579407, 0.4444444477558136, 0.4003490209579468, 0.4444444477558136]"
1,"[0.2542755901813507, 0.6333333253860474, 0.31631365418434143, 0.3722222149372101, 0.3884963393211365, 0.4055555462837219, 0.2998882234096527, 0.43888887763023376, 0.4003490209579468, 0.43888887763023376]"
1,"[0.2542755901813507, 0.6333333253860474, 0.31631365418434143, 0.3722222149372101, 0.3884963393211365, 0.4055555462837219, 0.2998882234096527, 0.43888887763023376, 0.4003490209579468, 0.43888887763023376]"
1,"[0.2542755901813507, 0.6333333253860474, 0.31631365418434143, 0.3722222149372101, 0.3884963393211365, 0.4055555462837219, 0.2998882234096527, 0.43888887763023376, 0.4003490209579468, 0.43888887763023376]"
1,"[0.2542755901813507, 0.6333333253860474, 0.31631365418434143, 0.3722222149372101, 0.3884963393211365, 0.4055555462837219, 0.2998882234096527, 0.43888887763023376, 0.4003490209579468, 0.43888887763023376]"
1,"[0.25960680842399597, 0.6333333253860474, 0.31631365418434143, 0.3722222149372101, 0.3884963393211365, 0.4055555462837219, 0.2998882234096527, 0.43888887763023376, 0.4003490209579468, 0.43888887763023376]"
1,"[0.25960680842399597, 0.6333333253860474, 0.31631365418434143, 0.3722222149372101, 0.3884963393211365, 0.4055555462837219, 0.2998882234096527, 0.43888887763023376, 0.39556562900543213, 0.43888887763023376]"
1,"[0.25960680842399597, 0.6333333253860474, 0.31631365418434143, 0.3722222149372101, 0.3884963393211365, 0.4055555462837219, 0.2998882234096527, 0.43888887763023376, 0.39556562900543213, 0.43888887763023376]"
1,"[0.25960680842399597, 0.6333333253860474, 0.31631365418434143, 0.3722222149372101, 0.3884963393211365, 0.4055555462837219, 0.2998882234096527, 0.43888887763023376, 0.39556562900543213, 0.43888887763023376]"
1,"[0.26266270875930786, 0.6388888955116272, 0.31631365418434143, 0.3722222149372101, 0.3884963393211365, 0.4055555462837219, 0.2998882234096527, 0.43888887763023376, 0.39556562900543213, 0.43888887763023376]"
1,"[0.26266270875930786, 0.6388888955116272, 0.31631365418434143, 0.3722222149372101, 0.3884963393211365, 0.4055555462837219, 0.2998882234096527, 0.43888887763023376, 0.39556562900543213, 0.43888887763023376]"
1,"[0.26266270875930786, 0.6388888955116272, 0.31631365418434143, 0.3722222149372101, 0.3884963393211365, 0.4055555462837219, 0.2953072488307953, 0.43888887763023376, 0.39556562900543213, 0.43888887763023376]"
1,"[0.26266270875930786, 0.6388888955116272, 0.31631365418434143, 0.3722222149372101, 0.3803058862686157, 0.4055555462837219, 0.2953072488307953, 0.43888887763023376, 0.39556562900543213, 0.43888887763023376]"
1,"[0.26266270875930786, 0.6388888955116272, 0.31631365418434143, 0.3722222149372101, 0.3803058862686157, 0.4055555462837219, 0.2953072488307953, 0.43888887763023376, 0.39556562900543213, 0.43888887763023376]"
1,"[0.26266270875930786, 0.6388888955116272, 0.31631365418434143, 0.3722222149372101, 0.3803058862686157, 0.4055555462837219, 0.2953072488307953, 0.43888887763023376, 0.3907822072505951, 0.43888887763023376]"
1,"[0.26266270875930786, 0.6388888955116272, 0.31631365418434143, 0.3722222149372101, 0.3803058862686157, 0.4055555462837219, 0.2953072488307953, 0.43888887763023376, 0.3907822072505951, 0.43888887763023376]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.2893044650554657, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.2893044650554657, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.2893044650554657, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.2893044650554657, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.2893044650554657, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.29408785700798035, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.29408785700798035, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.29408785700798035, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.29408785700798035, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.29408785700798035, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.29408785700798035, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.29408785700798035, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.2893044650554657, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.2893044650554657, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.2893044650554657, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.2893044650554657, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.2893044650554657, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.2893044650554657, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.2893044650554657, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.2893044650554657, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.2893044650554657, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.2893044650554657, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.2893044650554657, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.29408785700798035, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.29408785700798035, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.29408785700798035, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.29408785700798035, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.29408785700798035, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.29408785700798035, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.29408785700798035, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.2893044650554657, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.2893044650554657, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.2893044650554657, 0.22777777910232544]"
1,"[0.24701254069805145, 0.6666666865348816, 0.20214998722076416, 0.06666667014360428, 0.285819411277771, 0.15000000596046448, 0.2297830432653427, 0.22777777910232544, 0.2893044650554657, 0.22777777910232544]"
